8657	-9070
8658	-9062
8659	-9038
8660	-9030
8661	-9024
8662	-9020
8663	-9014
8664	-9008
8665	-8998
8666	-8984
8667	-8976
8668	-8968
8669	-8946
8670	-8920
8671	-8904
8672	-8868
8673	-8824
8674	-8762
8675	-8702
8676	-8648
8677	-8598
8678	-8544
8679	-8502
8680	-8480
8681	-8446
8682	-8422
8683	-8406
8684	-8396
8685	-8362
8686	-8340
8687	-8326
8688	-8312
8689	-8306
8690	-8278
8691	-8270
8692	-8278
8693	-8302
8694	-8330
8695	-8376
8696	-8424
8697	-8458
8698	-8504
8699	-8532
8700	-8566
8701	-8606
8702	-8634
8703	-8658
8704	-8676
8705	-8688
8706	-8708
8707	-8716
8708	-8738
8709	-8740
8710	-8754
8711	-8768
8712	-8764
8713	-8752
8714	-8732
8715	-8710
8716	-8692
8717	-8680
8718	-8656
8719	-8638
8720	-8638
8721	-8644
8722	-8630
8723	-8628
8724	-8622
8725	-8606
8726	-8588
8727	-8558
8728	-8524
8729	-8490
8730	-8456
8731	-8420
8732	-8386
8733	-8342
8734	-8302
8735	-8268
8736	-8240
8737	-8220
8738	-8216
8739	-8226
8740	-8252
8741	-8298
8742	-8358
8743	-8388
8744	-8416
8745	-8428
8746	-8452
8747	-8458
8748	-8460
8749	-8458
8750	-8446
8751	-8432
8752	-8404
8753	-8394
8754	-8406
8755	-8428
8756	-8440
8757	-8456
8758	-8472
8759	-8494
8760	-8512
8761	-8502
8762	-8486
8763	-8446
8764	-8422
8765	-8384
8766	-8346
8767	-8316
8768	-8292
8769	-8258
8770	-8208
8771	-8146
8772	-8100
8773	-8094
8774	-8088
8775	-8102
8776	-8102
8777	-8108
8778	-8136
8779	-8176
8780	-8214
8781	-8254
8782	-8302
8783	-8346
8784	-8360
8785	-8354
8786	-8344
8787	-8350
8788	-8368
8789	-8396
8790	-8414
8791	-8424
8792	-8446
8793	-8470
8794	-8496
8795	-8522
8796	-8540
8797	-8544
8798	-8552
8799	-8558
8800	-8562
8801	-8558
8802	-8550
8803	-8526
8804	-8514
8805	-8502
8806	-8480
8807	-8454
8808	-8442
8809	-8432
8810	-8410
8811	-8394
8812	-8388
8813	-8404
8814	-8442
8815	-8480
8816	-8500
8817	-8504
8818	-8506
8819	-8490
8820	-8484
8821	-8476
8822	-8464
8823	-8456
8824	-8452
8825	-8460
8826	-8476
8827	-8492
8828	-8520
8829	-8564
8830	-8622
8831	-8688
8832	-8724
8833	-8774
8834	-8828
8835	-8886
8836	-8936
8837	-8990
8838	-9050
8839	-9106
8840	-9164
8841	-9220
8842	-9276
8843	-9324
8844	-9362
8845	-9400
8846	-9438
8847	-9476
8848	-9514
8849	-9552
8850	-9590
8851	-9640
8852	-9694
8853	-9750
8854	-9802
8855	-9856
8856	-9894
8857	-9930
8858	-9972
8859	-10012
8860	-10040
8861	-10072
8862	-10108
8863	-10136
8864	-10154
8865	-10176
8866	-10192
8867	-10202
8868	-10212
8869	-10212
8870	-10206
8871	-10200
8872	-10208
8873	-10220
8874	-10240
8875	-10262
8876	-10266
8877	-10278
8878	-10292
8879	-10318
8880	-10346
8881	-10388
8882	-10438
8883	-10480
8884	-10534
8885	-10604
8886	-10680
8887	-10760
8888	-10838
8889	-10906
8890	-10978
8891	-11048
8892	-11122
8893	-11210
8894	-11302
8895	-11382
8896	-11468
8897	-11538
8898	-11598
8899	-11656
8900	-11716
8901	-11774
8902	-11830
8903	-11886
8904	-11938
8905	-11978
8906	-12026
8907	-12100
8908	-12162
8909	-12238
8910	-12314
8911	-12368
8912	-12404
8913	-12416
8914	-12430
8915	-12420
8916	-12410
8917	-12382
8918	-12348
8919	-12314
8920	-12284
8921	-12242
8922	-12200
8923	-12138
8924	-12082
8925	-12014
8926	-11956
8927	-11888
8928	-11804
8929	-11728
8930	-11656
8931	-11590
8932	-11540
8933	-11494
8934	-11432
8935	-11366
8936	-11296
8937	-11240
8938	-11196
8939	-11128
8940	-11094
8941	-11066
8942	-11038
8943	-11010
8944	-10986
8945	-10956
8946	-10926
8947	-10916
8948	-10926
8949	-10946
8950	-10976
8951	-11002
8952	-11026
8953	-11038
8954	-11046
8955	-11068
8956	-11076
8957	-11060
8958	-11050
8959	-11038
8960	-11028
8961	-11032
8962	-11024
8963	-11004
8964	-10984
8965	-10960
8966	-10942
8967	-10934
8968	-10926
8969	-10912
8970	-10896
8971	-10884
8972	-10874
8973	-10868
8974	-10842
8975	-10816
8976	-10800
8977	-10780
8978	-10758
8979	-10738
8980	-10712
8981	-10694
8982	-10690
8983	-10694
8984	-10704
8985	-10706
8986	-10706
8987	-10706
8988	-10692
8989	-10686
8990	-10688
8991	-10694
8992	-10698
8993	-10698
8994	-10688
8995	-10678
8996	-10674
8997	-10684
8998	-10706
8999	-10718
9000	-10726
9001	-10732
9002	-10726
9003	-10730
9004	-10732
9005	-10730
9006	-10718
9007	-10704
9008	-10694
9009	-10678
9010	-10668
9011	-10678
9012	-10678
9013	-10686
9014	-10692
9015	-10686
9016	-10690
9017	-10690
9018	-10690
9019	-10686
9020	-10676
9021	-10670
9022	-10656
9023	-10652
9024	-10658
9025	-10646
9026	-10638
9027	-10624
9028	-10610
9029	-10590
9030	-10568
9031	-10544
9032	-10504
9033	-10456
9034	-10410
9035	-10362
9036	-10316
9037	-10274
9038	-10236
9039	-10198
9040	-10162
9041	-10128
9042	-10090
9043	-10062
9044	-10040
9045	-10034
9046	-10024
9047	-10010
9048	-9972
9049	-9928
9050	-9878
9051	-9848
9052	-9824
9053	-9790
9054	-9758
9055	-9736
9056	-9708
9057	-9680
9058	-9662
9059	-9648
9060	-9630
9061	-9620
9062	-9608
9063	-9600
9064	-9590
9065	-9568
9066	-9550
9067	-9530
9068	-9532
9069	-9534
9070	-9522
9071	-9516
9072	-9532
9073	-9542
9074	-9556
9075	-9580
9076	-9588
9077	-9590
9078	-9584
9079	-9576
9080	-9568
9081	-9570
9082	-9570
9083	-9570
9084	-9588
9085	-9598
9086	-9616
9087	-9650
9088	-9662
9089	-9690
9090	-9736
9091	-9786
9092	-9832
9093	-9870
9094	-9916
9095	-9970
9096	-10008
9097	-10068
9098	-10140
9099	-10208
9100	-10270
9101	-10312
9102	-10352
9103	-10402
9104	-10476
9105	-10550
9106	-10626
9107	-10708
9108	-10786
9109	-10854
9110	-10930
9111	-11002
9112	-11064
9113	-11130
9114	-11202
9115	-11290
9116	-11382
9117	-11472
9118	-11576
9119	-11666
9120	-11742
9121	-11826
9122	-11914
9123	-12006
9124	-12102
9125	-12196
9126	-12286
9127	-12382
9128	-12460
9129	-12538
9130	-12606
9131	-12662
9132	-12692
9133	-12702
9134	-12722
9135	-12736
9136	-12752
9137	-12780
9138	-12820
9139	-12834
9140	-12834
9141	-12826
9142	-12832
9143	-12830
9144	-12826
9145	-12830
9146	-12844
9147	-12862
9148	-12872
9149	-12876
9150	-12870
9151	-12850
9152	-12814
9153	-12780
9154	-12748
9155	-12728
9156	-12714
9157	-12692
9158	-12674
9159	-12652
9160	-12636
9161	-12636
9162	-12640
9163	-12636
9164	-12652
9165	-12686
9166	-12722
9167	-12770
9168	-12812
9169	-12848
9170	-12890
9171	-12926
9172	-12968
9173	-13008
9174	-13034
9175	-13044
9176	-13038
9177	-13034
9178	-13036
9179	-13052
9180	-13062
9181	-13084
9182	-13096
9183	-13110
9184	-13128
9185	-13142
9186	-13150
9187	-13168
9188	-13192
9189	-13198
9190	-13222
9191	-13230
9192	-13218
9193	-13202
9194	-13176
9195	-13146
9196	-13122
9197	-13104
9198	-13066
9199	-13032
9200	-13004
9201	-12970
9202	-12946
9203	-12930
9204	-12898
9205	-12860
9206	-12828
9207	-12802
9208	-12764
9209	-12750
9210	-12742
9211	-12730
9212	-12720
9213	-12720
9214	-12722
9215	-12720
9216	-12714
9217	-12700
9218	-12684
9219	-12668
9220	-12652
9221	-12626
9222	-12588
9223	-12564
9224	-12546
9225	-12516
9226	-12490
9227	-12470
9228	-12440
9229	-12414
9230	-12398
9231	-12384
9232	-12372
9233	-12374
9234	-12382
9235	-12386
9236	-12374
9237	-12376
9238	-12386
9239	-12388
9240	-12394
9241	-12416
9242	-12426
9243	-12450
9244	-12492
9245	-12514
9246	-12560
9247	-12602
9248	-12650
9249	-12706
9250	-12754
9251	-12812
9252	-12852
9253	-12876
9254	-12914
9255	-12926
9256	-12940
9257	-12944
9258	-12954
9259	-12958
9260	-12962
9261	-12974
9262	-12970
9263	-12978
9264	-12990
9265	-13000
9266	-13016
9267	-13040
9268	-13052
9269	-13066
9270	-13098
9271	-13122
9272	-13138
9273	-13146
9274	-13140
9275	-13130
9276	-13090
9277	-13048
9278	-12986
9279	-12918
9280	-12854
9281	-12798
9282	-12766
9283	-12734
9284	-12710
9285	-12694
9286	-12668
9287	-12630
9288	-12594
9289	-12570
9290	-12548
9291	-12524
9292	-12510
9293	-12506
9294	-12502
9295	-12496
9296	-12490
9297	-12480
9298	-12480
9299	-12476
9300	-12478
9301	-12462
9302	-12436
9303	-12428
9304	-12428
9305	-12436
9306	-12432
9307	-12418
9308	-12404
9309	-12378
9310	-12342
9311	-12308
9312	-12290
9313	-12272
9314	-12242
9315	-12208
9316	-12184
9317	-12156
9318	-12144
9319	-12140
9320	-12136
9321	-12112
9322	-12086
9323	-12048
9324	-12022
9325	-11998
9326	-11982
9327	-11962
9328	-11928
9329	-11914
9330	-11900
9331	-11888
9332	-11850
9333	-11830
9334	-11818
9335	-11790
9336	-11774
9337	-11762
9338	-11748
9339	-11740
9340	-11742
9341	-11758
9342	-11764
9343	-11774
9344	-11790
9345	-11788
9346	-11784
9347	-11802
9348	-11808
9349	-11824
9350	-11826
9351	-11822
9352	-11784
9353	-11742
9354	-11706
9355	-11680
9356	-11646
9357	-11632
9358	-11634
9359	-11624
9360	-11610
9361	-11608
9362	-11606
9363	-11616
9364	-11614
9365	-11604
9366	-11608
9367	-11622
9368	-11640
9369	-11662
9370	-11656
9371	-11658
9372	-11664
9373	-11664
9374	-11666
9375	-11678
9376	-11692
9377	-11706
9378	-11728
9379	-11750
9380	-11776
9381	-11806
9382	-11824
9383	-11856
9384	-11886
9385	-11914
9386	-11930
9387	-11950
9388	-11964
9389	-11976
9390	-11986
9391	-11980
9392	-11960
9393	-11948
9394	-11944
9395	-11948
9396	-11938
9397	-11918
9398	-11890
9399	-11852
9400	-11812
9401	-11750
9402	-11692
9403	-11644
9404	-11588
9405	-11540
9406	-11488
9407	-11442
9408	-11412
9409	-11402
9410	-11384
9411	-11368
9412	-11370
9413	-11378
9414	-11386
9415	-11410
9416	-11456
9417	-11502
9418	-11534
9419	-11562
9420	-11584
9421	-11598
9422	-11624
9423	-11654
9424	-11680
9425	-11722
9426	-11768
9427	-11822
9428	-11870
9429	-11882
9430	-11900
9431	-11924
9432	-11944
9433	-11972
9434	-11986
9435	-12002
9436	-12002
9437	-11992
9438	-11972
9439	-11968
9440	-11976
9441	-12000
9442	-12038
9443	-12066
9444	-12082
9445	-12100
9446	-12116
9447	-12136
9448	-12140
9449	-12152
9450	-12170
9451	-12170
9452	-12172
9453	-12170
9454	-12158
9455	-12154
9456	-12148
9457	-12154
9458	-12178
9459	-12214
9460	-12270
9461	-12330
9462	-12382
9463	-12420
9464	-12456
9465	-12502
9466	-12542
9467	-12568
9468	-12592
9469	-12624
9470	-12648
9471	-12670
9472	-12710
9473	-12730
9474	-12736
9475	-12740
9476	-12746
9477	-12748
9478	-12754
9479	-12752
9480	-12734
9481	-12716
9482	-12714
9483	-12708
9484	-12698
9485	-12692
9486	-12688
9487	-12664
9488	-12636
9489	-12618
9490	-12612
9491	-12612
9492	-12612
9493	-12604
9494	-12606
9495	-12622
9496	-12640
9497	-12646
9498	-12656
9499	-12654
9500	-12656
9501	-12674
9502	-12688
9503	-12702
9504	-12718
9505	-12732
9506	-12750
9507	-12772
9508	-12794
9509	-12828
9510	-12870
9511	-12900
9512	-12930
9513	-12962
9514	-12998
9515	-13024
9516	-13062
9517	-13090
9518	-13118
9519	-13144
9520	-13174
9521	-13202
9522	-13226
9523	-13250
9524	-13250
9525	-13254
9526	-13244
9527	-13240
9528	-13240
9529	-13246
9530	-13252
9531	-13288
9532	-13330
9533	-13362
9534	-13400
9535	-13438
9536	-13488
9537	-13532
9538	-13570
9539	-13618
9540	-13672
9541	-13736
9542	-13810
9543	-13876
9544	-13946
9545	-14010
9546	-14078
9547	-14138
9548	-14194
9549	-14260
9550	-14328
9551	-14382
9552	-14462
9553	-14558
9554	-14636
9555	-14708
9556	-14756
9557	-14808
9558	-14856
9559	-14906
9560	-14952
9561	-14994
9562	-15034
9563	-15074
9564	-15094
9565	-15110
9566	-15116
9567	-15110
9568	-15078
9569	-15062
9570	-15058
9571	-15062
9572	-15066
9573	-15072
9574	-15076
9575	-15070
9576	-15080
9577	-15086
9578	-15092
9579	-15102
9580	-15100
9581	-15100
9582	-15088
9583	-15068
9584	-15040
9585	-15008
9586	-14982
9587	-14956
9588	-14928
9589	-14900
9590	-14862
9591	-14836
9592	-14792
9593	-14760
9594	-14748
9595	-14744
9596	-14722
9597	-14710
9598	-14698
9599	-14672
9600	-14652
9601	-14618
9602	-14588
9603	-14542
9604	-14510
9605	-14480
9606	-14448
9607	-14420
9608	-14400
9609	-14366
9610	-14340
9611	-14316
9612	-14302
9613	-14302
9614	-14308
9615	-14316
9616	-14338
9617	-14376
9618	-14414
9619	-14446
9620	-14474
9621	-14512
9622	-14544
9623	-14596
9624	-14638
9625	-14676
9626	-14694
9627	-14730
9628	-14760
9629	-14778
9630	-14796
9631	-14830
9632	-14858
9633	-14886
9634	-14906
9635	-14926
9636	-14952
9637	-14978
9638	-15018
9639	-15066
9640	-15106
9641	-15142
9642	-15212
9643	-15284
9644	-15338
9645	-15414
9646	-15490
9647	-15564
9648	-15632
9649	-15706
9650	-15782
9651	-15856
9652	-15918
9653	-15980
9654	-16030
9655	-16080
9656	-16108
9657	-16140
9658	-16168
9659	-16194
9660	-16212
9661	-16224
9662	-16230
9663	-16234
9664	-16236
9665	-16224
9666	-16228
9667	-16228
9668	-16222
9669	-16214
9670	-16190
9671	-16152
9672	-16118
9673	-16078
9674	-16052
9675	-16046
9676	-16030
9677	-16002
9678	-15978
9679	-15954
9680	-15928
9681	-15892
9682	-15864
9683	-15854
9684	-15844
9685	-15836
9686	-15828
9687	-15818
9688	-15820
9689	-15828
9690	-15846
9691	-15862
9692	-15860
9693	-15858
9694	-15848
9695	-15846
9696	-15842
9697	-15838
9698	-15836
9699	-15856
9700	-15874
9701	-15908
9702	-15942
9703	-15988
9704	-16034
9705	-16084
9706	-16114
9707	-16148
9708	-16184
9709	-16210
9710	-16224
9711	-16254
9712	-16292
9713	-16310
9714	-16330
9715	-16352
9716	-16390
9717	-16422
9718	-16452
9719	-16492
9720	-16538
9721	-16578
9722	-16620
9723	-16646
9724	-16676
9725	-16712
9726	-16762
9727	-16816
9728	-16868
9729	-16916
9730	-16980
9731	-17036
9732	-17090
9733	-17150
9734	-17206
9735	-17242
9736	-17282
9737	-17314
9738	-17332
9739	-17334
9740	-17328
9741	-17304
9742	-17278
9743	-17246
9744	-17212
9745	-17186
9746	-17162
9747	-17146
9748	-17124
9749	-17104
9750	-17072
9751	-17048
9752	-17022
9753	-16986
9754	-16960
9755	-16932
9756	-16896
9757	-16874
9758	-16856
9759	-16826
9760	-16808
9761	-16794
9762	-16784
9763	-16768
9764	-16756
9765	-16754
9766	-16750
9767	-16768
9768	-16782
9769	-16808
9770	-16828
9771	-16832
9772	-16864
9773	-16876
9774	-16900
9775	-16904
9776	-16908
9777	-16924
9778	-16942
9779	-16950
9780	-16958
9781	-16978
9782	-17006
9783	-17030
9784	-17054
9785	-17074
9786	-17074
9787	-17086
9788	-17104
9789	-17118
9790	-17138
9791	-17164
9792	-17168
9793	-17166
9794	-17174
9795	-17176
9796	-17176
9797	-17174
9798	-17168
9799	-17168
9800	-17162
9801	-17152
9802	-17140
9803	-17126
9804	-17108
9805	-17108
9806	-17100
9807	-17096
9808	-17094
9809	-17094
9810	-17104
9811	-17122
9812	-17144
9813	-17164
9814	-17186
9815	-17188
9816	-17214
9817	-17228
9818	-17232
9819	-17214
9820	-17188
9821	-17156
9822	-17140
9823	-17140
9824	-17138
9825	-17152
9826	-17162
9827	-17168
9828	-17194
9829	-17230
9830	-17280
9831	-17314
9832	-17340
9833	-17380
9834	-17406
9835	-17432
9836	-17454
9837	-17460
9838	-17492
9839	-17516
9840	-17552
9841	-17620
9842	-17694
9843	-17752
9844	-17812
9845	-17876
9846	-17936
9847	-17982
9848	-18036
9849	-18094
9850	-18142
9851	-18192
9852	-18240
9853	-18278
9854	-18312
9855	-18346
9856	-18392
9857	-18418
9858	-18446
9859	-18470
9860	-18494
9861	-18520
9862	-18550
9863	-18570
9864	-18600
9865	-18622
9866	-18652
9867	-18682
9868	-18706
9869	-18726
9870	-18738
9871	-18748
9872	-18754
9873	-18758
9874	-18758
9875	-18756
9876	-18746
9877	-18734
9878	-18722
9879	-18704
9880	-18696
9881	-18698
9882	-18708
9883	-18722
9884	-18742
9885	-18766
9886	-18794
9887	-18806
9888	-18822
9889	-18838
9890	-18844
9891	-18848
9892	-18854
9893	-18854
9894	-18842
9895	-18834
9896	-18824
9897	-18810
9898	-18808
9899	-18826
9900	-18856
9901	-18892
9902	-18934
9903	-18970
9904	-19034
9905	-19090
9906	-19144
9907	-19198
9908	-19258
9909	-19306
9910	-19354
9911	-19404
9912	-19450
9913	-19490
9914	-19528
9915	-19582
9916	-19652
9917	-19726
9918	-19804
9919	-19878
9920	-19942
9921	-20008
9922	-20064
9923	-20122
9924	-20174
9925	-20222
9926	-20264
9927	-20298
9928	-20312
9929	-20336
9930	-20358
9931	-20368
9932	-20384
9933	-20394
9934	-20410
9935	-20420
9936	-20420
9937	-20440
9938	-20478
9939	-20502
9940	-20528
9941	-20550
9942	-20572
9943	-20588
9944	-20594
9945	-20610
9946	-20626
9947	-20638
9948	-20648
9949	-20650
9950	-20668
9951	-20686
9952	-20710
9953	-20718
9954	-20720
9955	-20712
9956	-20710
9957	-20714
9958	-20716
9959	-20704
9960	-20702
9961	-20678
9962	-20650
9963	-20632
9964	-20614
9965	-20608
9966	-20608
9967	-20614
9968	-20636
9969	-20654
9970	-20662
9971	-20664
9972	-20646
9973	-20618
9974	-20592
9975	-20560
9976	-20518
9977	-20458
9978	-20410
9979	-20376
9980	-20332
9981	-20284
9982	-20248
9983	-20232
9984	-20224
9985	-20214
9986	-20214
9987	-20226
9988	-20248
9989	-20296
9990	-20330
9991	-20364
9992	-20398
9993	-20432
9994	-20454
9995	-20486
9996	-20524
9997	-20542
9998	-20542
9999	-20540
10000	-20528
